timestamp,vehicle_id,selected_action_type,selected_bs_id,selected_relay_id,accepted,opt_rate_used,truth_rate_mcs_effective,method,objective
87.0,flow_west.2,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
87.0,flow_west.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
87.0,flow_west.4,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
87.0,flow_east.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
87.0,flow_east.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
87.0,flow_west.5,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
87.0,flow_east.1,relay,BS_1,flow_west.7,1,240.0,240.0,greedy_mcs,throughput
87.0,flow_west.7,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
88.0,flow_west.2,relay,BS_1,flow_west.5,1,240.0,240.0,greedy_mcs,throughput
88.0,flow_west.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
88.0,flow_west.4,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
88.0,flow_east.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
88.0,flow_east.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
88.0,flow_west.5,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
88.0,flow_east.1,relay,BS_1,flow_west.7,1,240.0,240.0,greedy_mcs,throughput
88.0,flow_west.7,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
89.0,flow_west.2,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
89.0,flow_west.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
89.0,flow_west.4,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
89.0,flow_east.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
89.0,flow_east.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
89.0,flow_west.5,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
89.0,flow_east.1,relay,BS_1,flow_west.7,1,240.0,240.0,greedy_mcs,throughput
89.0,flow_west.7,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
90.0,flow_west.2,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
90.0,flow_west.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
90.0,flow_west.4,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
90.0,flow_east.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
90.0,flow_east.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
90.0,flow_west.5,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
90.0,flow_east.1,relay,BS_1,flow_west.7,1,240.0,240.0,greedy_mcs,throughput
90.0,flow_west.7,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
91.0,flow_west.2,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
91.0,flow_west.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
91.0,flow_west.4,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
91.0,flow_east.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
91.0,flow_east.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
91.0,flow_west.5,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
91.0,flow_east.1,direct,BS_1,-1,1,148.0,148.0,greedy_mcs,throughput
91.0,flow_west.7,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
92.0,flow_west.2,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
92.0,flow_west.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
92.0,flow_west.4,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
92.0,flow_east.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
92.0,flow_west.5,relay,BS_1,flow_west.2,1,240.0,240.0,greedy_mcs,throughput
92.0,flow_east.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
92.0,flow_west.7,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
93.0,flow_west.2,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
93.0,flow_west.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
93.0,flow_west.4,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
93.0,flow_east.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
93.0,flow_west.5,relay,BS_1,flow_west.2,1,240.0,240.0,greedy_mcs,throughput
93.0,flow_east.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
93.0,flow_west.7,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
94.0,flow_west.4,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
94.0,flow_west.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
94.0,flow_east.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
94.0,flow_east.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
94.0,flow_west.5,relay,BS_1,flow_west.6,1,240.0,240.0,greedy_mcs,throughput
94.0,flow_west.7,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
95.0,flow_west.4,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
95.0,flow_west.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
95.0,flow_east.7,relay,BS_1,flow_west.4,1,240.0,240.0,greedy_mcs,throughput
95.0,flow_east.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
95.0,flow_west.5,relay,BS_1,flow_west.6,1,240.0,240.0,greedy_mcs,throughput
95.0,flow_west.7,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
96.0,flow_west.4,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
96.0,flow_west.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
96.0,flow_east.7,relay,BS_1,flow_west.7,1,148.0,148.0,greedy_mcs,throughput
96.0,flow_east.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
96.0,flow_west.7,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
97.0,flow_west.4,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
97.0,flow_west.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
97.0,flow_east.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
97.0,flow_east.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
97.0,flow_west.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
98.0,flow_west.4,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
98.0,flow_west.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
98.0,flow_east.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
98.0,flow_east.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
98.0,flow_west.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
99.0,flow_west.4,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
99.0,flow_west.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
99.0,flow_east.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
99.0,flow_east.6,direct,BS_1,-1,1,240.0,240.0,greedy_mcs,throughput
99.0,flow_west.7,direct,BS_1,-1,1,330.0,330.0,greedy_mcs,throughput
