timestamp,vehicle_id,selected_action_type,selected_bs_id,selected_relay_id,accepted,opt_rate_used,truth_rate_mcs_effective,method,objective
48.0,flow_east.1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
48.0,flow_west.3,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
48.0,flow_east.2,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
49.0,vehicle_2,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
49.0,flow_west.2,relay,BS_1,flow_west.3,1,240.0,330.0,proposed_optimal_dkmcs,outage
49.0,vehicle_1,relay,BS_1,flow_east.3,1,148.0,330.0,proposed_optimal_dkmcs,outage
49.0,vehicle_0,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
49.0,flow_east.3,relay,BS_1,flow_west.3,1,240.0,330.0,proposed_optimal_dkmcs,outage
49.0,flow_west.1,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
49.0,flow_east.1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
49.0,flow_west.3,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
49.0,flow_east.2,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
50.0,vehicle_2,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
50.0,flow_west.2,relay,BS_1,flow_west.3,1,240.0,330.0,proposed_optimal_dkmcs,outage
50.0,vehicle_1,relay,BS_1,flow_east.3,1,148.0,330.0,proposed_optimal_dkmcs,outage
50.0,flow_east.4,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
50.0,flow_west.4,relay,BS_1,vehicle_1,1,88.0,148.0,proposed_optimal_dkmcs,outage
50.0,vehicle_0,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
50.0,flow_east.3,relay,BS_1,flow_west.3,1,240.0,330.0,proposed_optimal_dkmcs,outage
50.0,flow_west.1,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
50.0,flow_east.1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
50.0,flow_west.3,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
50.0,flow_east.2,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
51.0,vehicle_2,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
51.0,flow_west.2,relay,BS_1,flow_west.3,1,240.0,330.0,proposed_optimal_dkmcs,outage
51.0,vehicle_1,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
51.0,flow_east.4,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
51.0,flow_west.4,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
51.0,vehicle_0,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
51.0,flow_east.3,relay,BS_1,flow_east.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
51.0,flow_west.1,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
51.0,flow_east.1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
51.0,flow_west.3,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
51.0,flow_east.2,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
52.0,vehicle_2,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
52.0,flow_west.2,relay,BS_1,flow_west.3,1,240.0,330.0,proposed_optimal_dkmcs,outage
52.0,vehicle_1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
52.0,flow_east.4,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
52.0,flow_west.4,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
52.0,vehicle_0,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
52.0,flow_east.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
52.0,flow_east.1,relay,BS_1,flow_west.3,1,240.0,330.0,proposed_optimal_dkmcs,outage
52.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
52.0,flow_east.2,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
53.0,vehicle_2,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
53.0,flow_west.2,relay,BS_1,flow_west.3,1,240.0,330.0,proposed_optimal_dkmcs,outage
53.0,vehicle_1,relay,BS_1,flow_east.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
53.0,flow_east.4,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
53.0,flow_west.4,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
53.0,vehicle_0,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
53.0,flow_east.3,relay,BS_1,flow_east.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
53.0,flow_east.1,relay,BS_1,flow_west.3,1,240.0,330.0,proposed_optimal_dkmcs,outage
53.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
53.0,flow_east.2,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
54.0,vehicle_2,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
54.0,flow_west.2,relay,BS_1,flow_west.3,1,240.0,330.0,proposed_optimal_dkmcs,outage
54.0,vehicle_1,relay,BS_1,flow_east.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
54.0,flow_east.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
54.0,flow_west.4,relay,BS_1,flow_east.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
54.0,vehicle_0,relay,BS_1,flow_east.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
54.0,flow_east.3,relay,BS_1,flow_east.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
54.0,flow_east.1,relay,BS_1,flow_west.3,1,240.0,330.0,proposed_optimal_dkmcs,outage
54.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
54.0,flow_east.2,relay,BS_1,flow_east.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
55.0,vehicle_2,relay,BS_1,flow_east.2,1,88.0,148.0,proposed_optimal_dkmcs,outage
55.0,flow_west.2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
55.0,vehicle_1,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
55.0,flow_east.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
55.0,flow_west.4,relay,BS_1,flow_east.2,1,88.0,148.0,proposed_optimal_dkmcs,outage
55.0,vehicle_0,relay,BS_1,flow_east.2,1,88.0,148.0,proposed_optimal_dkmcs,outage
55.0,flow_east.3,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
55.0,flow_east.1,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
55.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
55.0,flow_east.2,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
56.0,flow_west.2,relay,BS_1,flow_east.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
56.0,vehicle_1,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
56.0,flow_east.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
56.0,flow_west.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
56.0,vehicle_0,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
56.0,flow_east.3,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
56.0,flow_east.1,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
56.0,flow_west.3,relay,BS_1,flow_east.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
56.0,flow_east.2,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
57.0,flow_west.2,relay,BS_1,flow_east.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
57.0,vehicle_1,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
57.0,flow_east.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
57.0,flow_west.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
57.0,vehicle_0,relay,BS_1,flow_east.3,1,88.0,240.0,proposed_optimal_dkmcs,outage
57.0,flow_east.3,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
57.0,flow_east.1,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
57.0,flow_west.3,relay,BS_1,flow_east.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
57.0,flow_east.2,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
58.0,flow_west.2,relay,BS_1,flow_east.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
58.0,vehicle_1,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
58.0,flow_east.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
58.0,flow_west.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
58.0,vehicle_0,relay,BS_1,flow_east.3,1,88.0,240.0,proposed_optimal_dkmcs,outage
58.0,flow_east.3,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
58.0,flow_east.1,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
58.0,flow_west.3,relay,BS_1,flow_east.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
58.0,flow_east.2,relay,BS_1,flow_east.3,1,88.0,148.0,proposed_optimal_dkmcs,outage
59.0,flow_west.2,relay,BS_1,flow_east.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
59.0,vehicle_1,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
59.0,flow_east.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
59.0,flow_west.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
59.0,vehicle_0,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
59.0,flow_east.3,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
59.0,flow_east.1,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
59.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
59.0,flow_east.2,relay,BS_1,flow_east.3,1,88.0,148.0,proposed_optimal_dkmcs,outage
60.0,flow_west.2,relay,BS_1,flow_east.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
60.0,vehicle_1,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
60.0,flow_east.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
60.0,flow_west.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
60.0,vehicle_0,relay,BS_1,flow_east.3,1,88.0,240.0,proposed_optimal_dkmcs,outage
60.0,flow_east.3,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
60.0,flow_west.5,relay,BS_1,flow_east.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
60.0,flow_east.1,relay,BS_1,flow_west.5,1,240.0,330.0,proposed_optimal_dkmcs,outage
60.0,flow_east.5,relay,BS_1,flow_east.1,1,148.0,330.0,proposed_optimal_dkmcs,outage
60.0,flow_west.3,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
61.0,flow_west.2,relay,BS_1,flow_west.5,1,240.0,330.0,proposed_optimal_dkmcs,outage
61.0,vehicle_1,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
61.0,flow_east.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
61.0,flow_west.4,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
61.0,flow_east.3,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
61.0,flow_west.5,relay,BS_1,flow_east.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
61.0,flow_east.1,relay,BS_1,flow_west.5,1,240.0,330.0,proposed_optimal_dkmcs,outage
61.0,flow_east.5,relay,BS_1,flow_east.3,1,148.0,240.0,proposed_optimal_dkmcs,outage
61.0,flow_west.3,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
62.0,flow_west.2,relay,BS_1,flow_west.3,1,240.0,330.0,proposed_optimal_dkmcs,outage
62.0,vehicle_1,relay,BS_1,flow_west.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
62.0,flow_east.4,relay,BS_1,flow_west.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
62.0,flow_west.4,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
62.0,flow_east.3,relay,BS_1,flow_west.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
62.0,flow_west.5,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
62.0,flow_east.1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
62.0,flow_east.5,relay,BS_1,flow_west.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
62.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
63.0,flow_west.2,relay,BS_1,flow_west.3,1,240.0,330.0,proposed_optimal_dkmcs,outage
63.0,vehicle_1,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
63.0,flow_east.4,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
63.0,flow_west.4,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
63.0,flow_east.3,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
63.0,flow_west.5,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
63.0,flow_east.1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
63.0,flow_east.5,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
63.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
64.0,flow_west.2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
64.0,vehicle_1,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
64.0,flow_east.4,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
64.0,flow_west.4,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
64.0,flow_east.3,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
64.0,flow_west.5,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
64.0,flow_east.1,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
64.0,flow_east.5,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
64.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
65.0,flow_west.2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
65.0,flow_east.4,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
65.0,flow_west.4,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
65.0,flow_east.3,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
65.0,flow_west.5,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
65.0,flow_east.1,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
65.0,flow_east.5,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
65.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
66.0,flow_west.2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
66.0,flow_east.4,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
66.0,flow_west.4,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
66.0,flow_east.3,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
66.0,flow_west.5,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
66.0,flow_east.1,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
66.0,flow_east.5,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
66.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
67.0,flow_west.2,relay,BS_1,flow_west.5,1,240.0,330.0,proposed_optimal_dkmcs,outage
67.0,flow_west.4,relay,BS_1,flow_east.1,1,148.0,330.0,proposed_optimal_dkmcs,outage
67.0,flow_east.3,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
67.0,flow_west.5,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
67.0,flow_east.1,relay,BS_1,flow_west.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
67.0,flow_east.5,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
67.0,flow_west.3,relay,BS_1,flow_west.5,1,240.0,330.0,proposed_optimal_dkmcs,outage
68.0,flow_west.2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
68.0,flow_west.4,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
68.0,flow_east.3,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
68.0,flow_west.5,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
68.0,flow_east.1,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
68.0,flow_east.5,relay,BS_1,flow_west.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
68.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
69.0,flow_west.2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
69.0,flow_west.4,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
69.0,flow_east.3,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
69.0,flow_west.5,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
69.0,flow_east.1,relay,BS_1,flow_east.5,1,148.0,240.0,proposed_optimal_dkmcs,outage
69.0,flow_east.5,relay,BS_1,flow_west.4,1,148.0,240.0,proposed_optimal_dkmcs,outage
69.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
70.0,flow_west.2,relay,BS_1,flow_east.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
70.0,flow_west.6,relay,BS_1,flow_east.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
70.0,flow_west.4,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
70.0,flow_east.3,relay,BS_1,flow_east.1,1,88.0,148.0,proposed_optimal_dkmcs,outage
70.0,flow_east.6,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
70.0,flow_west.5,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
70.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
70.0,flow_east.5,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
70.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
71.0,flow_west.2,relay,BS_1,flow_west.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
71.0,flow_west.6,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
71.0,flow_west.4,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
71.0,flow_east.3,relay,BS_1,flow_east.1,1,88.0,148.0,proposed_optimal_dkmcs,outage
71.0,flow_east.6,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
71.0,flow_west.5,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
71.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
71.0,flow_east.5,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
71.0,flow_west.3,relay,BS_1,flow_west.2,1,240.0,330.0,proposed_optimal_dkmcs,outage
72.0,flow_west.2,relay,BS_1,flow_west.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
72.0,flow_west.6,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
72.0,flow_west.4,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
72.0,flow_east.3,relay,BS_1,flow_east.1,1,88.0,148.0,proposed_optimal_dkmcs,outage
72.0,flow_east.6,relay,BS_1,flow_west.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
72.0,flow_west.5,relay,BS_1,flow_west.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
72.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
72.0,flow_east.5,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
72.0,flow_west.3,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
73.0,flow_west.2,relay,BS_1,flow_west.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
73.0,flow_west.6,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
73.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
73.0,flow_east.3,relay,BS_1,flow_east.1,1,88.0,148.0,proposed_optimal_dkmcs,outage
73.0,flow_east.6,relay,BS_1,flow_west.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
73.0,flow_west.5,relay,BS_1,flow_west.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
73.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
73.0,flow_east.5,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
73.0,flow_west.3,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
74.0,flow_west.2,relay,BS_1,flow_west.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
74.0,flow_west.6,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
74.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
74.0,flow_east.3,relay,BS_1,flow_east.1,1,88.0,148.0,proposed_optimal_dkmcs,outage
74.0,flow_east.6,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
74.0,flow_west.5,relay,BS_1,flow_west.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
74.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
74.0,flow_east.5,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
74.0,flow_west.3,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
75.0,flow_west.2,relay,BS_1,flow_west.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
75.0,flow_west.6,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
75.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
75.0,flow_east.6,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
75.0,flow_west.5,relay,BS_1,flow_west.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
75.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
75.0,flow_east.5,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
75.0,flow_west.3,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
76.0,flow_west.2,relay,BS_1,flow_west.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
76.0,flow_west.6,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
76.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
76.0,flow_east.6,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
76.0,flow_west.5,relay,BS_1,flow_west.6,1,240.0,330.0,proposed_optimal_dkmcs,outage
76.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
76.0,flow_east.5,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
76.0,flow_west.3,relay,BS_1,flow_west.6,1,148.0,240.0,proposed_optimal_dkmcs,outage
77.0,flow_west.2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
77.0,flow_west.6,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
77.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
77.0,flow_east.6,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
77.0,flow_west.5,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
77.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
77.0,flow_east.5,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
77.0,flow_west.3,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
78.0,flow_west.2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
78.0,flow_west.6,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
78.0,flow_west.4,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
78.0,flow_east.6,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
78.0,flow_west.5,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
78.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
