timestamp,vehicle_id,selected_action_type,selected_bs_id,selected_relay_id,accepted,opt_rate_used,truth_rate_mcs_effective,method,objective
16.0,ew_1,relay,BS_3,ew_4,1,927.9547996684452,550.0,optimal_shannon,outage
16.0,we_3,relay,BS_3,wn_0,1,648.7165048924501,330.0,optimal_shannon,outage
16.0,ns_7,relay,BS_1,ns_5,1,1183.2183143565935,550.0,optimal_shannon,outage
16.0,ns_10,relay,BS_1,ns_9,1,1343.973046484037,550.0,optimal_shannon,outage
16.0,wn_5,relay,BS_1,we_9,1,610.6736883131524,330.0,optimal_shannon,outage
16.0,ns_13,relay,BS_3,ns_14,1,572.1270371553512,330.0,optimal_shannon,outage
16.0,we_17,relay,BS_2,wn_9,1,1193.181457693801,550.0,optimal_shannon,outage
16.0,sn_3,relay,BS_2,sn_2,1,1385.7214061743591,550.0,optimal_shannon,outage
16.0,we_9,relay,BS_1,wn_5,1,605.1099574136563,330.0,optimal_shannon,outage
16.0,ew_16,direct,BS_1,-1,1,1879.3747490012083,550.0,optimal_shannon,outage
16.0,wn_4,relay,BS_1,we_9,1,610.6736883131524,330.0,optimal_shannon,outage
16.0,sn_8,relay,BS_1,se_4,1,610.6736883131524,330.0,optimal_shannon,outage
16.0,sn_11,relay,BS_1,se_4,1,610.6736883131524,330.0,optimal_shannon,outage
16.0,ew_12,relay,BS_3,ew_10,1,1006.2549480113204,550.0,optimal_shannon,outage
16.0,se_6,relay,BS_1,sn_14,1,578.6477616318306,330.0,optimal_shannon,outage
16.0,ew_15,relay,BS_3,ew_16,1,1176.908420407827,550.0,optimal_shannon,outage
16.0,sn_10,relay,BS_3,se_5,1,1365.3113157388375,550.0,optimal_shannon,outage
16.0,wn_9,relay,BS_3,wn_8,1,577.6693000140151,330.0,optimal_shannon,outage
16.0,sn_15,relay,BS_1,sn_14,1,578.6477616318306,330.0,optimal_shannon,outage
16.0,ew_18,relay,BS_3,ew_16,1,1097.5446681846893,550.0,optimal_shannon,outage
16.0,we_11,relay,BS_1,wn_5,1,605.1099574136563,330.0,optimal_shannon,outage
16.0,sn_4,relay,BS_2,sn_5,1,1313.9752971008895,550.0,optimal_shannon,outage
16.0,ns_16,relay,BS_3,ns_14,1,572.1270371553512,330.0,optimal_shannon,outage
16.0,sn_6,relay,BS_2,sn_5,1,1313.9752971008895,550.0,optimal_shannon,outage
16.0,sn_0,relay,BS_2,sn_2,1,1298.7995989499232,550.0,optimal_shannon,outage
16.0,ns_9,direct,BS_2,-1,1,2350.996411065576,550.0,optimal_shannon,outage
16.0,ns_15,relay,BS_3,ns_14,1,572.1270371553512,330.0,optimal_shannon,outage
16.0,ns_4,relay,BS_1,ns_5,1,1364.6469818119322,550.0,optimal_shannon,outage
16.0,ns_8,relay,BS_1,ns_9,1,1346.710059682595,550.0,optimal_shannon,outage
16.0,ew_2,relay,BS_3,ew_4,1,974.7296148942906,550.0,optimal_shannon,outage
16.0,we_15,relay,BS_2,wn_9,1,1261.2670887406236,550.0,optimal_shannon,outage
16.0,wn_1,relay,BS_3,wn_0,1,648.7165048924501,330.0,optimal_shannon,outage
16.0,we_4,relay,BS_1,wn_1,1,642.1484214926011,330.0,optimal_shannon,outage
16.0,ew_14,relay,BS_3,ew_16,1,1038.4506435706346,550.0,optimal_shannon,outage
16.0,sn_12,relay,BS_1,sn_14,1,578.6477616318306,330.0,optimal_shannon,outage
16.0,we_13,relay,BS_3,wn_8,1,577.6693000140151,330.0,optimal_shannon,outage
16.0,sn_9,relay,BS_1,se_4,1,610.6736883131524,330.0,optimal_shannon,outage
16.0,se_5,relay,BS_1,se_4,1,610.6736883131524,330.0,optimal_shannon,outage
16.0,wn_6,relay,BS_1,wn_5,1,605.1099574136563,330.0,optimal_shannon,outage
16.0,se_0,relay,BS_2,sn_5,1,1313.9752971008895,550.0,optimal_shannon,outage
16.0,wn_0,relay,BS_1,wn_1,1,642.1484214926011,330.0,optimal_shannon,outage
16.0,ew_19,direct,BS_3,-1,1,1957.6218437627365,550.0,optimal_shannon,outage
16.0,we_12,relay,BS_3,wn_8,1,577.6693000140151,330.0,optimal_shannon,outage
16.0,we_6,relay,BS_1,wn_1,1,642.1484214926011,330.0,optimal_shannon,outage
16.0,we_19,relay,BS_2,wn_9,1,948.519866919384,550.0,optimal_shannon,outage
16.0,ns_1,relay,BS_1,ns_5,1,895.790180888391,550.0,optimal_shannon,outage
16.0,we_2,relay,BS_3,wn_0,1,648.7165048924501,330.0,optimal_shannon,outage
17.0,we_16,relay,BS_2,we_15,1,1139.0508473657897,550.0,optimal_shannon,outage
17.0,se_7,relay,BS_1,sn_14,1,587.7858679251148,330.0,optimal_shannon,outage
17.0,sn_5,relay,BS_2,se_0,1,1335.6084953756354,550.0,optimal_shannon,outage
17.0,ew_6,relay,BS_2,ew_5,1,1450.2679758319289,550.0,optimal_shannon,outage
17.0,ew_9,relay,BS_3,ew_10,1,1386.8225821990336,550.0,optimal_shannon,outage
17.0,se_9,relay,BS_3,sn_15,1,1151.337592523076,550.0,optimal_shannon,outage
17.0,sn_19,relay,BS_3,sn_15,1,868.279263458878,550.0,optimal_shannon,outage
17.0,we_8,relay,BS_3,we_9,1,621.4827912019393,330.0,optimal_shannon,outage
17.0,we_14,relay,BS_2,we_15,1,1321.3861362225246,550.0,optimal_shannon,outage
17.0,ew_11,relay,BS_3,ew_10,1,1360.249108807884,550.0,optimal_shannon,outage
17.0,sn_16,relay,BS_3,sn_15,1,1140.7111962663323,550.0,optimal_shannon,outage
17.0,ns_17,direct,BS_2,-1,1,2255.5470072007406,550.0,optimal_shannon,outage
17.0,sn_17,relay,BS_3,sn_15,1,1024.177585128197,550.0,optimal_shannon,outage
17.0,se_4,relay,BS_2,sn_10,1,1251.5112214715134,550.0,optimal_shannon,outage
17.0,we_10,relay,BS_3,we_9,1,621.4827912019393,330.0,optimal_shannon,outage
17.0,wn_3,relay,BS_3,we_9,1,621.4827912019393,330.0,optimal_shannon,outage
17.0,ns_6,relay,BS_3,ns_5,1,647.4026134886554,330.0,optimal_shannon,outage
17.0,se_2,relay,BS_2,se_0,1,1150.673434701497,550.0,optimal_shannon,outage
17.0,ew_0,relay,BS_2,ew_5,1,919.9953613232226,550.0,optimal_shannon,outage
17.0,ew_3,relay,BS_2,ew_5,1,996.2988120994918,550.0,optimal_shannon,outage
17.0,ew_4,relay,BS_2,ew_5,1,1489.1330668018163,550.0,optimal_shannon,outage
17.0,ew_13,direct,BS_3,-1,1,1716.2631724545988,550.0,optimal_shannon,outage
17.0,sn_18,relay,BS_3,sn_15,1,919.33210799225,550.0,optimal_shannon,outage
17.0,ew_17,direct,BS_1,-1,1,1881.1326104361865,550.0,optimal_shannon,outage
17.0,wn_8,relay,BS_2,we_15,1,1354.2679162195934,550.0,optimal_shannon,outage
17.0,ew_8,relay,BS_3,ew_10,1,1201.4842122692269,550.0,optimal_shannon,outage
17.0,sn_14,relay,BS_3,sn_15,1,1299.1317509167532,550.0,optimal_shannon,outage
17.0,ns_11,relay,BS_1,ns_10,1,1335.0046734661116,550.0,optimal_shannon,outage
17.0,we_5,relay,BS_2,wn_0,1,1352.941469698315,550.0,optimal_shannon,outage
17.0,sn_2,relay,BS_3,sn_5,1,962.453407935276,550.0,optimal_shannon,outage
17.0,ns_3,relay,BS_3,ns_5,1,647.4026134886554,330.0,optimal_shannon,outage
17.0,sn_7,relay,BS_2,se_0,1,1225.396768565283,550.0,optimal_shannon,outage
17.0,ew_5,direct,BS_2,-1,1,1548.715199404934,550.0,optimal_shannon,outage
17.0,sn_1,relay,BS_3,sn_5,1,898.4424279836711,550.0,optimal_shannon,outage
17.0,wn_2,relay,BS_2,we_4,1,1213.440380133099,550.0,optimal_shannon,outage
17.0,ns_14,relay,BS_1,ns_13,1,1312.417904354844,550.0,optimal_shannon,outage
17.0,we_7,relay,BS_2,we_4,1,1150.673434701497,550.0,optimal_shannon,outage
17.0,we_1,relay,BS_2,wn_0,1,958.8039753159902,550.0,optimal_shannon,outage
17.0,ns_5,direct,BS_2,-1,1,2314.22572280379,550.0,optimal_shannon,outage
17.0,we_0,relay,BS_2,wn_0,1,933.5931657823344,550.0,optimal_shannon,outage
17.0,ew_7,relay,BS_2,ew_5,1,1233.3678080047764,550.0,optimal_shannon,outage
17.0,ns_18,relay,BS_1,ns_17,1,1271.8956223980845,550.0,optimal_shannon,outage
17.0,ns_0,relay,BS_3,ns_5,1,647.4026134886554,330.0,optimal_shannon,outage
17.0,we_18,relay,BS_2,we_15,1,954.1594169995748,550.0,optimal_shannon,outage
17.0,sn_13,relay,BS_1,sn_14,1,587.7858679251148,330.0,optimal_shannon,outage
17.0,se_3,relay,BS_2,sn_10,1,1251.5112214715134,550.0,optimal_shannon,outage
17.0,se_1,relay,BS_2,se_0,1,1335.6084953756354,550.0,optimal_shannon,outage
17.0,se_8,relay,BS_3,sn_15,1,1326.4482195050948,550.0,optimal_shannon,outage
17.0,ew_10,direct,BS_3,-1,1,1509.0571238877533,550.0,optimal_shannon,outage
17.0,ns_2,relay,BS_3,ns_5,1,647.4026134886554,330.0,optimal_shannon,outage
17.0,wn_7,relay,BS_1,we_14,1,586.4797956396328,330.0,optimal_shannon,outage
17.0,ns_12,relay,BS_1,ns_13,1,1335.0046734661116,550.0,optimal_shannon,outage
17.0,ew_1,relay,BS_2,ew_5,1,911.0418894346474,550.0,optimal_shannon,outage
17.0,we_3,relay,BS_2,wn_0,1,1052.7247601041618,550.0,optimal_shannon,outage
17.0,ns_7,relay,BS_3,ns_5,1,647.4026134886554,330.0,optimal_shannon,outage
17.0,ns_10,relay,BS_1,ns_13,1,923.6433468434502,550.0,optimal_shannon,outage
17.0,wn_5,relay,BS_3,we_9,1,621.4827912019393,330.0,optimal_shannon,outage
17.0,ns_13,direct,BS_2,-1,1,2319.768428040094,550.0,optimal_shannon,outage
17.0,we_17,relay,BS_2,we_15,1,1020.8584323586708,550.0,optimal_shannon,outage
17.0,sn_3,relay,BS_2,se_0,1,988.6662388598446,550.0,optimal_shannon,outage
17.0,we_9,direct,BS_3,-1,1,621.4827912019393,330.0,optimal_shannon,outage
17.0,ew_16,direct,BS_3,-1,1,1817.724301251475,550.0,optimal_shannon,outage
17.0,wn_4,relay,BS_3,we_9,1,621.4827912019393,330.0,optimal_shannon,outage
17.0,sn_8,relay,BS_2,sn_10,1,1183.2183143565935,550.0,optimal_shannon,outage
17.0,sn_11,relay,BS_2,sn_10,1,1251.5112214715134,550.0,optimal_shannon,outage
17.0,ns_19,relay,BS_1,ns_17,1,1077.6237149127694,550.0,optimal_shannon,outage
17.0,ew_12,relay,BS_3,ew_10,1,1015.5479228987366,550.0,optimal_shannon,outage
17.0,se_6,relay,BS_1,sn_14,1,587.7858679251148,330.0,optimal_shannon,outage
17.0,ew_15,direct,BS_1,-1,1,1772.140300748128,550.0,optimal_shannon,outage
17.0,sn_10,direct,BS_3,-1,1,1334.4200587065657,550.0,optimal_shannon,outage
17.0,wn_9,relay,BS_2,we_15,1,1197.830985627936,550.0,optimal_shannon,outage
17.0,sn_15,relay,BS_1,sn_14,1,587.7858679251148,330.0,optimal_shannon,outage
17.0,ew_18,direct,BS_1,-1,1,1903.6580649576708,550.0,optimal_shannon,outage
17.0,we_11,relay,BS_3,we_9,1,621.4827912019393,330.0,optimal_shannon,outage
17.0,sn_4,relay,BS_2,se_0,1,1335.6084953756354,550.0,optimal_shannon,outage
17.0,ns_16,relay,BS_1,ns_17,1,1291.49227988591,550.0,optimal_shannon,outage
17.0,sn_6,relay,BS_2,se_0,1,1335.6084953756354,550.0,optimal_shannon,outage
17.0,sn_0,relay,BS_2,se_0,1,899.4370456085394,550.0,optimal_shannon,outage
17.0,ns_9,relay,BS_1,ns_10,1,1357.0071590805744,550.0,optimal_shannon,outage
17.0,ns_15,relay,BS_1,ns_13,1,1107.837708850011,550.0,optimal_shannon,outage
17.0,ns_4,relay,BS_3,ns_5,1,647.4026134886554,330.0,optimal_shannon,outage
17.0,ns_8,relay,BS_1,ns_10,1,1173.2553598444613,550.0,optimal_shannon,outage
17.0,ew_2,relay,BS_2,ew_5,1,934.256525686364,550.0,optimal_shannon,outage
17.0,we_15,relay,BS_1,we_14,1,586.4797956396328,330.0,optimal_shannon,outage
17.0,wn_1,relay,BS_2,we_4,1,1512.7180403036148,550.0,optimal_shannon,outage
17.0,we_4,relay,BS_2,wn_0,1,1592.110415602099,550.0,optimal_shannon,outage
17.0,ew_14,direct,BS_1,-1,1,1732.0810619322235,550.0,optimal_shannon,outage
17.0,sn_12,relay,BS_1,sn_14,1,587.7858679251148,330.0,optimal_shannon,outage
17.0,we_13,relay,BS_1,we_14,1,586.4797956396328,330.0,optimal_shannon,outage
17.0,sn_9,relay,BS_2,sn_10,1,1251.5112214715134,550.0,optimal_shannon,outage
17.0,se_5,relay,BS_2,sn_10,1,1251.5112214715134,550.0,optimal_shannon,outage
17.0,wn_6,relay,BS_1,we_14,1,586.4797956396328,330.0,optimal_shannon,outage
17.0,se_0,relay,BS_3,sn_5,1,1317.479954055128,550.0,optimal_shannon,outage
17.0,wn_0,relay,BS_2,we_4,1,1592.110415602099,550.0,optimal_shannon,outage
17.0,ew_19,direct,BS_1,-1,1,1931.7406399590527,550.0,optimal_shannon,outage
17.0,we_12,relay,BS_1,we_14,1,586.4797956396328,330.0,optimal_shannon,outage
17.0,we_6,relay,BS_2,we_4,1,1281.859978405102,550.0,optimal_shannon,outage
17.0,we_19,relay,BS_2,we_15,1,850.3873260332837,550.0,optimal_shannon,outage
17.0,ns_1,relay,BS_3,ns_5,1,647.4026134886554,330.0,optimal_shannon,outage
17.0,we_2,relay,BS_2,wn_0,1,998.9537162275452,550.0,optimal_shannon,outage
18.0,we_16,relay,BS_2,we_15,1,1120.7874980117429,550.0,optimal_shannon,outage
18.0,se_7,relay,BS_2,sn_14,1,1204.124700103814,550.0,optimal_shannon,outage
18.0,sn_5,relay,BS_2,se_0,1,1356.1292863859408,550.0,optimal_shannon,outage
18.0,ew_6,relay,BS_3,ew_8,1,983.3568732257888,550.0,optimal_shannon,outage
18.0,ew_9,relay,BS_3,ew_8,1,1380.063547436748,550.0,optimal_shannon,outage
18.0,se_9,relay,BS_3,sn_17,1,1341.3954528462682,550.0,optimal_shannon,outage
18.0,sn_19,relay,BS_3,sn_17,1,1083.2678347549308,550.0,optimal_shannon,outage
18.0,we_8,relay,BS_3,we_9,1,630.6628631476166,330.0,optimal_shannon,outage
18.0,we_14,relay,BS_2,we_15,1,1335.6689956022717,550.0,optimal_shannon,outage
18.0,ew_11,relay,BS_3,ew_8,1,1099.8688721903825,550.0,optimal_shannon,outage
18.0,sn_16,relay,BS_3,sn_17,1,1312.417904354844,550.0,optimal_shannon,outage
18.0,ns_17,relay,BS_1,ns_14,1,946.8612338050344,550.0,optimal_shannon,outage
18.0,sn_17,direct,BS_2,-1,1,1154.974754025942,550.0,optimal_shannon,outage
18.0,se_4,direct,BS_2,-1,1,1270.8427297994715,550.0,optimal_shannon,outage
18.0,we_10,relay,BS_3,we_9,1,630.6628631476166,330.0,optimal_shannon,outage
18.0,wn_3,relay,BS_3,we_9,1,630.6628631476166,330.0,optimal_shannon,outage
18.0,ns_6,relay,BS_3,ns_4,1,661.8626426140831,330.0,optimal_shannon,outage
18.0,se_2,relay,BS_2,sn_5,1,1121.4516034008202,550.0,optimal_shannon,outage
18.0,ew_0,relay,BS_2,ew_2,1,1389.8121196103798,550.0,optimal_shannon,outage
18.0,ew_3,relay,BS_2,ew_2,1,1514.711141849744,550.0,optimal_shannon,outage
18.0,ew_4,relay,BS_2,ew_2,1,973.40239683315,550.0,optimal_shannon,outage
18.0,ew_13,relay,BS_3,ew_14,1,1350.948482581707,550.0,optimal_shannon,outage
18.0,sn_18,relay,BS_3,sn_17,1,1291.49227988591,550.0,optimal_shannon,outage
18.0,ew_17,direct,BS_1,-1,1,1832.7604365605296,550.0,optimal_shannon,outage
18.0,wn_8,relay,BS_2,we_15,1,1451.2090776269283,550.0,optimal_shannon,outage
18.0,ew_8,direct,BS_2,-1,1,1543.0731481435469,550.0,optimal_shannon,outage
18.0,sn_14,direct,BS_2,-1,1,1204.124700103814,550.0,optimal_shannon,outage
18.0,ns_11,direct,BS_3,-1,1,614.9304455768456,330.0,optimal_shannon,outage
18.0,we_5,relay,BS_1,we_4,1,663.1779531742097,330.0,optimal_shannon,outage
18.0,sn_2,relay,BS_2,sn_5,1,931.6031145202032,550.0,optimal_shannon,outage
18.0,ns_3,relay,BS_3,ns_4,1,661.8626426140831,330.0,optimal_shannon,outage
18.0,sn_7,relay,BS_2,sn_5,1,1233.0356796245512,550.0,optimal_shannon,outage
18.0,ew_5,relay,BS_2,ew_2,1,961.4580963912052,550.0,optimal_shannon,outage
18.0,sn_1,relay,BS_2,se_0,1,924.9699252182646,550.0,optimal_shannon,outage
18.0,wn_2,relay,BS_1,we_4,1,663.1779531742097,330.0,optimal_shannon,outage
18.0,ns_14,relay,BS_1,ns_17,1,946.8612338050344,550.0,optimal_shannon,outage
18.0,we_7,relay,BS_1,we_4,1,663.1779531742097,330.0,optimal_shannon,outage
18.0,we_1,relay,BS_1,we_4,1,663.1779531742097,330.0,optimal_shannon,outage
18.0,ns_5,relay,BS_1,ns_6,1,1323.1266329114517,550.0,optimal_shannon,outage
18.0,we_0,direct,BS_3,-1,1,698.0749750307614,440.00000000000006,optimal_shannon,outage
18.0,ew_7,relay,BS_3,ew_8,1,1031.8118736930862,550.0,optimal_shannon,outage
18.0,ns_18,relay,BS_1,ns_17,1,1283.8528612546247,550.0,optimal_shannon,outage
18.0,ns_0,relay,BS_3,ns_4,1,661.8626426140831,330.0,optimal_shannon,outage
18.0,we_18,relay,BS_2,we_15,1,934.256525686364,550.0,optimal_shannon,outage
18.0,sn_13,relay,BS_2,sn_14,1,1204.124700103814,550.0,optimal_shannon,outage
18.0,se_3,relay,BS_1,se_4,1,627.0554877391179,330.0,optimal_shannon,outage
18.0,se_1,relay,BS_2,se_0,1,1356.1292863859408,550.0,optimal_shannon,outage
18.0,se_8,relay,BS_2,sn_14,1,1204.124700103814,550.0,optimal_shannon,outage
18.0,ew_10,relay,BS_3,ew_8,1,1221.0791595463654,550.0,optimal_shannon,outage
18.0,ns_2,relay,BS_3,ns_4,1,661.8626426140831,330.0,optimal_shannon,outage
18.0,wn_7,relay,BS_3,we_14,1,596.607117013302,330.0,optimal_shannon,outage
18.0,ns_12,relay,BS_1,ns_14,1,1144.3639885113323,550.0,optimal_shannon,outage
18.0,ew_1,relay,BS_2,ew_2,1,1554.5169940187943,550.0,optimal_shannon,outage
18.0,we_3,relay,BS_3,wn_0,1,665.8089397050751,330.0,optimal_shannon,outage
18.0,ns_7,relay,BS_1,ns_6,1,1323.1266329114517,550.0,optimal_shannon,outage
18.0,ns_10,direct,BS_3,-1,1,620.4996757925883,330.0,optimal_shannon,outage
18.0,wn_5,relay,BS_3,we_9,1,630.6628631476166,330.0,optimal_shannon,outage
18.0,ns_13,relay,BS_1,ns_14,1,1324.4552666046886,550.0,optimal_shannon,outage
18.0,we_17,relay,BS_2,we_15,1,1021.8541714749784,550.0,optimal_shannon,outage
18.0,sn_3,relay,BS_2,sn_5,1,974.066004077653,550.0,optimal_shannon,outage
18.0,we_9,direct,BS_2,-1,1,1789.0029568307534,550.0,optimal_shannon,outage
18.0,ew_16,relay,BS_3,ew_14,1,1032.1438065898897,550.0,optimal_shannon,outage
18.0,wn_4,relay,BS_3,we_9,1,630.6628631476166,330.0,optimal_shannon,outage
18.0,sn_8,relay,BS_1,se_4,1,627.0554877391179,330.0,optimal_shannon,outage
18.0,sn_11,relay,BS_1,se_4,1,627.0554877391179,330.0,optimal_shannon,outage
18.0,ns_19,relay,BS_1,ns_17,1,1083.5998456238783,550.0,optimal_shannon,outage
18.0,ew_12,relay,BS_3,ew_14,1,1166.6135016986173,550.0,optimal_shannon,outage
18.0,se_6,relay,BS_2,sn_14,1,1204.124700103814,550.0,optimal_shannon,outage
18.0,ew_15,relay,BS_3,ew_14,1,1327.0328310770294,550.0,optimal_shannon,outage
18.0,sn_10,relay,BS_1,se_4,1,627.0554877391179,330.0,optimal_shannon,outage
18.0,wn_9,relay,BS_2,we_15,1,1144.3639885113323,550.0,optimal_shannon,outage
18.0,sn_15,relay,BS_2,sn_14,1,1204.124700103814,550.0,optimal_shannon,outage
18.0,ew_18,direct,BS_1,-1,1,1849.9832438181008,550.0,optimal_shannon,outage
18.0,we_11,relay,BS_3,we_9,1,630.6628631476166,330.0,optimal_shannon,outage
18.0,sn_4,relay,BS_2,sn_5,1,1363.903506735537,550.0,optimal_shannon,outage
18.0,ns_16,relay,BS_1,ns_17,1,1304.114041570035,550.0,optimal_shannon,outage
18.0,sn_6,relay,BS_2,sn_5,1,1363.903506735537,550.0,optimal_shannon,outage
18.0,sn_0,relay,BS_2,sn_5,1,896.1217064392714,550.0,optimal_shannon,outage
18.0,ns_9,relay,BS_1,ns_6,1,919.6637340070504,550.0,optimal_shannon,outage
18.0,ns_15,relay,BS_1,ns_14,1,1304.114041570035,550.0,optimal_shannon,outage
18.0,ns_4,relay,BS_1,ns_6,1,1255.620730524827,550.0,optimal_shannon,outage
18.0,ns_8,relay,BS_1,ns_6,1,978.047721989022,550.0,optimal_shannon,outage
18.0,ew_2,direct,BS_1,-1,1,443.3262474663102,240.0,optimal_shannon,outage
18.0,we_15,relay,BS_3,we_14,1,596.607117013302,330.0,optimal_shannon,outage
18.0,wn_1,relay,BS_3,wn_0,1,665.8089397050751,330.0,optimal_shannon,outage
18.0,we_4,relay,BS_3,wn_0,1,665.8089397050751,330.0,optimal_shannon,outage
18.0,ew_14,direct,BS_1,-1,1,1680.1620049566995,550.0,optimal_shannon,outage
18.0,sn_12,relay,BS_2,sn_14,1,1152.3338312157118,550.0,optimal_shannon,outage
18.0,we_13,relay,BS_3,we_14,1,596.607117013302,330.0,optimal_shannon,outage
18.0,sn_9,relay,BS_1,se_4,1,627.0554877391179,330.0,optimal_shannon,outage
18.0,se_5,relay,BS_1,se_4,1,627.0554877391179,330.0,optimal_shannon,outage
18.0,wn_6,relay,BS_3,we_14,1,596.607117013302,330.0,optimal_shannon,outage
18.0,se_0,relay,BS_2,sn_5,1,1363.903506735537,550.0,optimal_shannon,outage
18.0,wn_0,relay,BS_1,we_4,1,663.1779531742097,330.0,optimal_shannon,outage
18.0,ew_19,direct,BS_1,-1,1,1898.745750081623,550.0,optimal_shannon,outage
18.0,we_12,relay,BS_3,we_14,1,596.607117013302,330.0,optimal_shannon,outage
18.0,we_6,relay,BS_1,we_4,1,663.1779531742097,330.0,optimal_shannon,outage
18.0,we_19,relay,BS_2,we_15,1,850.3873260332837,550.0,optimal_shannon,outage
18.0,ns_1,relay,BS_3,ns_4,1,661.8626426140831,330.0,optimal_shannon,outage
18.0,we_2,relay,BS_3,wn_0,1,665.8089397050751,330.0,optimal_shannon,outage
19.0,we_16,relay,BS_1,we_15,1,598.8955619408893,330.0,optimal_shannon,outage
19.0,se_7,relay,BS_1,sn_15,1,600.5305216093778,330.0,optimal_shannon,outage
19.0,sn_5,direct,BS_3,-1,1,758.1424966385479,440.00000000000006,optimal_shannon,outage
19.0,ew_6,relay,BS_3,ew_7,1,1323.1266329114517,550.0,optimal_shannon,outage
19.0,ew_9,relay,BS_3,ew_7,1,976.7204686136467,550.0,optimal_shannon,outage
19.0,se_9,relay,BS_3,se_8,1,1091.2362091177056,550.0,optimal_shannon,outage
19.0,sn_19,relay,BS_1,sn_15,1,600.5305216093778,330.0,optimal_shannon,outage
19.0,we_8,relay,BS_2,wn_5,1,1134.7339737538307,550.0,optimal_shannon,outage
19.0,we_14,relay,BS_3,wn_8,1,601.1845877169293,330.0,optimal_shannon,outage
19.0,ew_11,relay,BS_3,ew_13,1,973.40239683315,550.0,optimal_shannon,outage
19.0,sn_16,relay,BS_1,sn_15,1,600.5305216093778,330.0,optimal_shannon,outage
19.0,ns_17,relay,BS_1,ns_18,1,1296.4745378302327,550.0,optimal_shannon,outage
19.0,sn_17,relay,BS_3,se_8,1,1013.8884235778556,550.0,optimal_shannon,outage
19.0,se_4,direct,BS_2,-1,1,1290.288539290312,550.0,optimal_shannon,outage
19.0,we_10,relay,BS_2,wn_5,1,1432.3303869698757,550.0,optimal_shannon,outage
19.0,wn_3,relay,BS_1,wn_4,1,636.8964875579861,330.0,optimal_shannon,outage
19.0,ns_6,relay,BS_3,ns_5,1,668.4404061805128,440.00000000000006,optimal_shannon,outage
19.0,se_2,direct,BS_1,-1,1,660.8762405334851,330.0,optimal_shannon,outage
19.0,ew_0,relay,BS_2,ew_4,1,920.6586198477607,550.0,optimal_shannon,outage
19.0,ew_3,relay,BS_2,ew_4,1,988.3343973743882,550.0,optimal_shannon,outage
19.0,ew_4,relay,BS_3,ew_7,1,1188.8640732251097,550.0,optimal_shannon,outage
19.0,ew_13,direct,BS_3,-1,1,1566.8289716618929,550.0,optimal_shannon,outage
19.0,sn_18,relay,BS_3,se_8,1,951.8372127787848,550.0,optimal_shannon,outage
19.0,ew_17,direct,BS_1,-1,1,1776.02444331191,550.0,optimal_shannon,outage
19.0,wn_8,relay,BS_2,we_14,1,1421.3685798586248,550.0,optimal_shannon,outage
19.0,ew_8,relay,BS_3,ew_7,1,1004.2636679322876,550.0,optimal_shannon,outage
19.0,sn_14,relay,BS_1,sn_15,1,600.5305216093778,330.0,optimal_shannon,outage
19.0,ns_11,relay,BS_1,ns_13,1,972.406992700154,550.0,optimal_shannon,outage
19.0,we_5,relay,BS_2,we_4,1,1305.8248673187777,550.0,optimal_shannon,outage
19.0,sn_2,relay,BS_2,sn_5,1,925.6332219439552,550.0,optimal_shannon,outage
19.0,ns_3,relay,BS_3,ns_5,1,668.4404061805128,440.00000000000006,optimal_shannon,outage
19.0,sn_7,relay,BS_2,sn_5,1,1255.620730524827,550.0,optimal_shannon,outage
19.0,ew_5,relay,BS_3,ew_7,1,1278.8706612935243,550.0,optimal_shannon,outage
19.0,sn_1,relay,BS_2,we_0,1,912.0366710384916,550.0,optimal_shannon,outage
19.0,wn_2,relay,BS_2,we_4,1,1195.50621694198,550.0,optimal_shannon,outage
19.0,ns_14,relay,BS_1,ns_13,1,1341.315745400747,550.0,optimal_shannon,outage
19.0,we_7,relay,BS_2,we_4,1,1204.8053468162193,550.0,optimal_shannon,outage
19.0,we_1,relay,BS_2,we_0,1,1501.5015849848787,550.0,optimal_shannon,outage
19.0,ns_5,relay,BS_3,ns_7,1,659.5611464404772,330.0,optimal_shannon,outage
19.0,we_0,relay,BS_2,we_4,1,920.6586198477607,550.0,optimal_shannon,outage
19.0,ew_7,relay,BS_2,ew_4,1,1188.8640732251097,550.0,optimal_shannon,outage
19.0,ns_18,relay,BS_1,ns_17,1,1296.4745378302327,550.0,optimal_shannon,outage
19.0,ns_0,relay,BS_3,ns_5,1,668.4404061805128,440.00000000000006,optimal_shannon,outage
19.0,we_18,relay,BS_1,we_15,1,598.8955619408893,330.0,optimal_shannon,outage
19.0,sn_13,relay,BS_1,sn_15,1,600.5305216093778,330.0,optimal_shannon,outage
19.0,se_3,relay,BS_2,se_4,1,1290.288539290312,550.0,optimal_shannon,outage
19.0,se_1,relay,BS_2,sn_5,1,1221.743405333437,550.0,optimal_shannon,outage
19.0,se_8,relay,BS_1,sn_15,1,600.5305216093778,330.0,optimal_shannon,outage
19.0,ew_10,relay,BS_3,ew_13,1,947.5246838337688,550.0,optimal_shannon,outage
19.0,ns_2,relay,BS_3,ns_5,1,668.4404061805128,440.00000000000006,optimal_shannon,outage
19.0,wn_7,relay,BS_3,wn_8,1,601.1845877169293,330.0,optimal_shannon,outage
19.0,ns_12,relay,BS_1,ns_13,1,1365.643482791416,550.0,optimal_shannon,outage
