timestamp,vehicle_id,selected_action_type,selected_bs_id,selected_relay_id,accepted,opt_rate_used,truth_rate_mcs_effective,method,objective
17.0,se_2,relay,BS_3,se_1,1,1311.1689883729807,550.0,optimal_shannon,throughput
17.0,ew_0,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,ew_3,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,ew_4,direct,BS_1,-1,1,1364.9791487456307,550.0,optimal_shannon,throughput
17.0,ew_13,direct,BS_3,-1,1,1716.2631724545988,550.0,optimal_shannon,throughput
17.0,sn_18,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,ew_17,direct,BS_1,-1,1,1881.1326104361865,550.0,optimal_shannon,throughput
17.0,wn_8,relay,BS_2,we_13,1,1244.3281256644634,550.0,optimal_shannon,throughput
17.0,ew_8,relay,BS_3,ew_10,1,1201.4842122692269,550.0,optimal_shannon,throughput
17.0,sn_14,relay,BS_3,se_7,1,1338.7381561145787,550.0,optimal_shannon,throughput
17.0,ns_11,relay,BS_1,ns_10,1,1335.0046734661116,550.0,optimal_shannon,throughput
17.0,we_5,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,sn_2,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,ns_3,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,sn_7,relay,BS_3,se_1,1,1311.1689883729807,550.0,optimal_shannon,throughput
17.0,ew_5,direct,BS_3,-1,1,1372.6190043712695,550.0,optimal_shannon,throughput
17.0,sn_1,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,wn_2,relay,BS_2,we_5,1,1342.312232785544,550.0,optimal_shannon,throughput
17.0,ns_14,relay,BS_1,ns_13,1,1312.417904354844,550.0,optimal_shannon,throughput
17.0,we_7,relay,BS_2,we_5,1,1245.6566594092026,550.0,optimal_shannon,throughput
17.0,we_1,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,ns_5,direct,BS_2,-1,1,2314.22572280379,550.0,optimal_shannon,throughput
17.0,we_0,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,ew_7,direct,BS_1,-1,1,1374.6120151618366,550.0,optimal_shannon,throughput
17.0,ns_18,relay,BS_1,ns_17,1,1271.8956223980845,550.0,optimal_shannon,throughput
17.0,ns_0,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,we_18,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,sn_13,relay,BS_3,se_7,1,1338.7381561145787,550.0,optimal_shannon,throughput
17.0,se_3,relay,BS_3,sn_10,1,1270.2349061355883,550.0,optimal_shannon,throughput
17.0,se_1,direct,BS_3,-1,1,1311.1689883729807,550.0,optimal_shannon,throughput
17.0,se_8,relay,BS_3,se_7,1,1240.01040627336,550.0,optimal_shannon,throughput
17.0,ew_10,direct,BS_3,-1,1,1509.0571238877533,550.0,optimal_shannon,throughput
17.0,ns_2,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,wn_7,relay,BS_2,we_13,1,1462.513870281521,550.0,optimal_shannon,throughput
17.0,ns_12,relay,BS_1,ns_13,1,1335.0046734661116,550.0,optimal_shannon,throughput
17.0,ew_1,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,we_3,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,ns_7,direct,BS_2,-1,1,2302.606492378096,550.0,optimal_shannon,throughput
17.0,ns_10,direct,BS_2,-1,1,2349.364793343475,550.0,optimal_shannon,throughput
17.0,wn_5,relay,BS_2,we_9,1,1289.4993829045068,550.0,optimal_shannon,throughput
17.0,ns_13,direct,BS_2,-1,1,2319.768428040094,550.0,optimal_shannon,throughput
17.0,we_17,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,sn_3,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,we_9,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,ew_16,direct,BS_3,-1,1,1817.724301251475,550.0,optimal_shannon,throughput
17.0,wn_4,relay,BS_2,we_9,1,1707.2385833609785,550.0,optimal_shannon,throughput
17.0,sn_8,relay,BS_3,sn_10,1,1183.2183143565935,550.0,optimal_shannon,throughput
17.0,sn_11,relay,BS_3,sn_10,1,1334.4200587065657,550.0,optimal_shannon,throughput
17.0,ns_19,relay,BS_1,ns_17,1,1077.6237149127694,550.0,optimal_shannon,throughput
17.0,ew_12,relay,BS_3,ew_10,1,1015.5479228987366,550.0,optimal_shannon,throughput
17.0,se_6,relay,BS_3,se_7,1,1266.5813405029928,550.0,optimal_shannon,throughput
17.0,ew_15,direct,BS_1,-1,1,1772.140300748128,550.0,optimal_shannon,throughput
17.0,sn_10,direct,BS_3,-1,1,1334.4200587065657,550.0,optimal_shannon,throughput
17.0,wn_9,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,sn_15,relay,BS_3,se_7,1,1181.8899092265915,550.0,optimal_shannon,throughput
17.0,ew_18,direct,BS_1,-1,1,1903.6580649576708,550.0,optimal_shannon,throughput
17.0,we_11,relay,BS_2,we_9,1,1183.5504161646102,550.0,optimal_shannon,throughput
17.0,sn_4,relay,BS_3,se_1,1,1200.1557636008429,550.0,optimal_shannon,throughput
17.0,ns_16,relay,BS_1,ns_17,1,1291.49227988591,550.0,optimal_shannon,throughput
17.0,sn_6,relay,BS_3,se_1,1,1311.1689883729807,550.0,optimal_shannon,throughput
17.0,sn_0,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,ns_9,relay,BS_1,ns_10,1,1357.0071590805744,550.0,optimal_shannon,throughput
17.0,ns_15,relay,BS_1,ns_13,1,1107.837708850011,550.0,optimal_shannon,throughput
17.0,ns_4,direct,BS_2,-1,1,2264.341732215428,550.0,optimal_shannon,throughput
17.0,ns_8,relay,BS_1,ns_10,1,1173.2553598444613,550.0,optimal_shannon,throughput
17.0,ew_2,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,we_15,relay,BS_2,we_13,1,1134.0698437170454,550.0,optimal_shannon,throughput
17.0,wn_1,relay,BS_2,we_5,1,1834.6092743573308,550.0,optimal_shannon,throughput
17.0,we_4,relay,BS_2,we_5,1,1503.0847272054984,550.0,optimal_shannon,throughput
17.0,ew_14,direct,BS_1,-1,1,1732.0810619322235,550.0,optimal_shannon,throughput
17.0,sn_12,relay,BS_3,se_7,1,1228.053771933751,550.0,optimal_shannon,throughput
17.0,we_13,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,sn_9,relay,BS_3,sn_10,1,1334.4200587065657,550.0,optimal_shannon,throughput
17.0,se_5,relay,BS_3,sn_10,1,1319.7253480053892,550.0,optimal_shannon,throughput
17.0,wn_6,relay,BS_2,we_13,1,1267.577766096459,550.0,optimal_shannon,throughput
17.0,se_0,relay,BS_3,se_1,1,1311.1689883729807,550.0,optimal_shannon,throughput
17.0,wn_0,relay,BS_2,we_5,1,1352.941469698315,550.0,optimal_shannon,throughput
17.0,ew_19,direct,BS_1,-1,1,1931.7406399590527,550.0,optimal_shannon,throughput
17.0,we_12,relay,BS_2,we_13,1,1369.8819510581557,550.0,optimal_shannon,throughput
17.0,we_6,relay,BS_2,we_5,1,1463.5551413681574,550.0,optimal_shannon,throughput
17.0,we_19,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,ns_1,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
17.0,we_2,relay,BS_2,we_5,1,955.486413441806,550.0,optimal_shannon,throughput
18.0,we_16,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,se_7,relay,BS_3,sn_13,1,1355.3463323942542,550.0,optimal_shannon,throughput
18.0,sn_5,relay,BS_3,se_1,1,1274.552774303343,550.0,optimal_shannon,throughput
18.0,ew_6,direct,BS_3,-1,1,1311.8332991045552,550.0,optimal_shannon,throughput
18.0,ew_9,direct,BS_1,-1,1,1404.7693297653775,550.0,optimal_shannon,throughput
18.0,se_9,relay,BS_3,sn_17,1,1341.3954528462682,550.0,optimal_shannon,throughput
18.0,sn_19,relay,BS_3,sn_17,1,1083.2678347549308,550.0,optimal_shannon,throughput
18.0,we_8,relay,BS_2,wn_4,1,1390.476461811408,550.0,optimal_shannon,throughput
18.0,we_14,relay,BS_2,we_13,1,1360.249108807884,550.0,optimal_shannon,throughput
18.0,ew_11,direct,BS_1,-1,1,1473.9386761608207,550.0,optimal_shannon,throughput
18.0,sn_16,relay,BS_3,sn_17,1,1312.417904354844,550.0,optimal_shannon,throughput
18.0,ns_17,relay,BS_1,ns_14,1,946.8612338050344,550.0,optimal_shannon,throughput
18.0,sn_17,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,se_4,relay,BS_3,sn_10,1,1341.3954528462682,550.0,optimal_shannon,throughput
18.0,we_10,relay,BS_2,wn_4,1,1472.8561861310177,550.0,optimal_shannon,throughput
18.0,wn_3,relay,BS_2,wn_4,1,1329.6901070390284,550.0,optimal_shannon,throughput
18.0,ns_6,direct,BS_2,-1,1,2259.7302457156848,550.0,optimal_shannon,throughput
18.0,se_2,relay,BS_3,se_1,1,1309.508213059647,550.0,optimal_shannon,throughput
18.0,ew_0,relay,BS_2,ew_2,1,1389.8121196103798,550.0,optimal_shannon,throughput
18.0,ew_3,relay,BS_2,ew_2,1,1514.711141849744,550.0,optimal_shannon,throughput
18.0,ew_4,relay,BS_2,ew_2,1,973.40239683315,550.0,optimal_shannon,throughput
18.0,ew_13,relay,BS_3,ew_14,1,1350.948482581707,550.0,optimal_shannon,throughput
18.0,sn_18,relay,BS_3,sn_17,1,1291.49227988591,550.0,optimal_shannon,throughput
18.0,ew_17,direct,BS_1,-1,1,1832.7604365605296,550.0,optimal_shannon,throughput
18.0,wn_8,relay,BS_2,we_13,1,1221.0791595463654,550.0,optimal_shannon,throughput
18.0,ew_8,direct,BS_3,-1,1,1380.063547436748,550.0,optimal_shannon,throughput
18.0,sn_14,relay,BS_3,sn_13,1,1335.0046734661116,550.0,optimal_shannon,throughput
18.0,ns_11,direct,BS_2,-1,1,2351.204592547155,550.0,optimal_shannon,throughput
18.0,we_5,relay,BS_2,wn_1,1,1587.9875537974217,550.0,optimal_shannon,throughput
18.0,sn_2,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,ns_3,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,sn_7,relay,BS_3,se_1,1,1309.508213059647,550.0,optimal_shannon,throughput
18.0,ew_5,relay,BS_2,ew_2,1,961.4580963912052,550.0,optimal_shannon,throughput
18.0,sn_1,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,wn_2,relay,BS_2,wn_1,1,1349.951989906781,550.0,optimal_shannon,throughput
18.0,ns_14,direct,BS_2,-1,1,2336.4093975768556,550.0,optimal_shannon,throughput
18.0,we_7,relay,BS_2,wn_1,1,1297.8031436151457,550.0,optimal_shannon,throughput
18.0,we_1,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,ns_5,relay,BS_1,ns_6,1,1323.1266329114517,550.0,optimal_shannon,throughput
18.0,we_0,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,ew_7,direct,BS_1,-1,1,1326.1160604930028,550.0,optimal_shannon,throughput
18.0,ns_18,relay,BS_1,ns_17,1,1283.8528612546247,550.0,optimal_shannon,throughput
18.0,ns_0,relay,BS_1,ns_6,1,874.9073180381159,550.0,optimal_shannon,throughput
18.0,we_18,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,sn_13,direct,BS_3,-1,1,1355.3463323942542,550.0,optimal_shannon,throughput
18.0,se_3,relay,BS_3,sn_10,1,1341.3954528462682,550.0,optimal_shannon,throughput
18.0,se_1,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,se_8,relay,BS_3,sn_13,1,1130.4171497403818,550.0,optimal_shannon,throughput
18.0,ew_10,direct,BS_3,-1,1,1448.8565369852784,550.0,optimal_shannon,throughput
18.0,ns_2,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,wn_7,relay,BS_2,we_13,1,1563.8707439784368,550.0,optimal_shannon,throughput
18.0,ns_12,relay,BS_1,ns_14,1,1144.3639885113323,550.0,optimal_shannon,throughput
18.0,ew_1,relay,BS_2,ew_2,1,1554.5169940187943,550.0,optimal_shannon,throughput
18.0,we_3,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,ns_7,relay,BS_1,ns_6,1,1323.1266329114517,550.0,optimal_shannon,throughput
18.0,ns_10,direct,BS_2,-1,1,2331.407069678157,550.0,optimal_shannon,throughput
18.0,wn_5,relay,BS_2,wn_4,1,1296.806689133506,550.0,optimal_shannon,throughput
18.0,ns_13,relay,BS_1,ns_14,1,1324.4552666046886,550.0,optimal_shannon,throughput
18.0,we_17,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,sn_3,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,we_9,relay,BS_2,wn_4,1,1780.1942944990549,550.0,optimal_shannon,throughput
18.0,ew_16,direct,BS_3,-1,1,1785.9202109514383,550.0,optimal_shannon,throughput
18.0,wn_4,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,sn_8,relay,BS_3,sn_10,1,1200.819987563754,550.0,optimal_shannon,throughput
18.0,sn_11,relay,BS_3,sn_10,1,1341.3954528462682,550.0,optimal_shannon,throughput
18.0,ns_19,relay,BS_1,ns_17,1,1083.5998456238783,550.0,optimal_shannon,throughput
18.0,ew_12,relay,BS_3,ew_14,1,1166.6135016986173,550.0,optimal_shannon,throughput
18.0,se_6,relay,BS_3,sn_13,1,1355.3463323942542,550.0,optimal_shannon,throughput
18.0,ew_15,relay,BS_3,ew_14,1,1327.0328310770294,550.0,optimal_shannon,throughput
18.0,sn_10,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,wn_9,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,sn_15,relay,BS_3,sn_13,1,1123.7759823590004,550.0,optimal_shannon,throughput
18.0,ew_18,direct,BS_1,-1,1,1849.9832438181008,550.0,optimal_shannon,throughput
18.0,we_11,relay,BS_2,wn_4,1,1227.3895201622506,550.0,optimal_shannon,throughput
18.0,sn_4,relay,BS_3,se_1,1,1168.273957578636,550.0,optimal_shannon,throughput
18.0,ns_16,relay,BS_1,ns_17,1,1304.114041570035,550.0,optimal_shannon,throughput
18.0,sn_6,relay,BS_3,se_1,1,1309.508213059647,550.0,optimal_shannon,throughput
18.0,sn_0,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,ns_9,direct,BS_2,-1,1,2304.258769686081,550.0,optimal_shannon,throughput
18.0,ns_15,relay,BS_1,ns_14,1,1304.114041570035,550.0,optimal_shannon,throughput
18.0,ns_4,relay,BS_1,ns_6,1,1255.620730524827,550.0,optimal_shannon,throughput
18.0,ns_8,direct,BS_2,-1,1,2317.901610004267,550.0,optimal_shannon,throughput
18.0,ew_2,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,we_15,relay,BS_2,we_13,1,1151.005513481201,550.0,optimal_shannon,throughput
18.0,wn_1,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,we_4,relay,BS_2,wn_1,1,1458.5724484136538,550.0,optimal_shannon,throughput
18.0,ew_14,direct,BS_1,-1,1,1680.1620049566995,550.0,optimal_shannon,throughput
18.0,sn_12,relay,BS_3,sn_13,1,1355.3463323942542,550.0,optimal_shannon,throughput
18.0,we_13,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,sn_9,relay,BS_3,sn_10,1,1341.3954528462682,550.0,optimal_shannon,throughput
18.0,se_5,relay,BS_3,sn_10,1,1257.6135587190768,550.0,optimal_shannon,throughput
18.0,wn_6,relay,BS_2,we_13,1,1322.3826101202872,550.0,optimal_shannon,throughput
18.0,se_0,relay,BS_3,se_1,1,1309.508213059647,550.0,optimal_shannon,throughput
18.0,wn_0,relay,BS_2,wn_1,1,1388.1512649865624,550.0,optimal_shannon,throughput
18.0,ew_19,direct,BS_1,-1,1,1898.745750081623,550.0,optimal_shannon,throughput
18.0,we_12,relay,BS_2,we_13,1,1386.8225821990336,550.0,optimal_shannon,throughput
18.0,we_6,relay,BS_2,wn_1,1,1535.3065670856806,550.0,optimal_shannon,throughput
18.0,we_19,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,ns_1,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
18.0,we_2,relay,BS_2,wn_1,1,967.4300951179756,550.0,optimal_shannon,throughput
19.0,we_16,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,se_7,direct,BS_3,-1,1,1353.6855072983665,550.0,optimal_shannon,throughput
19.0,sn_5,relay,BS_2,sn_6,1,1380.5699798461656,550.0,optimal_shannon,throughput
19.0,ew_6,relay,BS_3,ew_7,1,1323.1266329114517,550.0,optimal_shannon,throughput
19.0,ew_9,direct,BS_1,-1,1,1360.993149508227,550.0,optimal_shannon,throughput
19.0,se_9,relay,BS_3,sn_17,1,1332.759255300619,550.0,optimal_shannon,throughput
19.0,sn_19,relay,BS_3,sn_17,1,1103.1891953148995,550.0,optimal_shannon,throughput
19.0,we_8,relay,BS_2,wn_4,1,1350.948482581707,550.0,optimal_shannon,throughput
19.0,we_14,relay,BS_2,wn_7,1,1512.05367329203,550.0,optimal_shannon,throughput
19.0,ew_11,direct,BS_1,-1,1,1376.4873340095314,550.0,optimal_shannon,throughput
19.0,sn_16,relay,BS_3,sn_17,1,1326.36851285708,550.0,optimal_shannon,throughput
19.0,ns_17,relay,BS_1,ns_18,1,1296.4745378302327,550.0,optimal_shannon,throughput
19.0,sn_17,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,se_4,relay,BS_3,sn_10,1,1321.798000490766,550.0,optimal_shannon,throughput
19.0,we_10,relay,BS_2,wn_4,1,1585.798856201472,550.0,optimal_shannon,throughput
19.0,wn_3,relay,BS_2,wn_4,1,1344.3052094308744,550.0,optimal_shannon,throughput
19.0,ns_6,direct,BS_2,-1,1,1990.8299533902257,550.0,optimal_shannon,throughput
19.0,se_2,relay,BS_2,sn_6,1,1181.2257079296194,550.0,optimal_shannon,throughput
19.0,ew_0,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,ew_3,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,ew_4,relay,BS_3,ew_7,1,1188.8640732251097,550.0,optimal_shannon,throughput
19.0,ew_13,direct,BS_3,-1,1,1566.8289716618929,550.0,optimal_shannon,throughput
19.0,sn_18,relay,BS_3,sn_17,1,1304.114041570035,550.0,optimal_shannon,throughput
19.0,ew_17,direct,BS_1,-1,1,1776.02444331191,550.0,optimal_shannon,throughput
19.0,wn_8,relay,BS_2,wn_7,1,1265.2527746940088,550.0,optimal_shannon,throughput
19.0,ew_8,relay,BS_3,ew_7,1,1004.2636679322876,550.0,optimal_shannon,throughput
19.0,sn_14,relay,BS_3,se_7,1,1353.6855072983665,550.0,optimal_shannon,throughput
19.0,ns_11,direct,BS_2,-1,1,2306.539044654247,550.0,optimal_shannon,throughput
19.0,we_5,relay,BS_2,we_7,1,1292.488729716622,550.0,optimal_shannon,throughput
19.0,sn_2,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,ns_3,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,sn_7,relay,BS_2,sn_6,1,1380.5699798461656,550.0,optimal_shannon,throughput
19.0,ew_5,relay,BS_3,ew_7,1,1278.8706612935243,550.0,optimal_shannon,throughput
19.0,sn_1,relay,BS_2,we_0,1,912.0366710384916,550.0,optimal_shannon,throughput
19.0,wn_2,relay,BS_2,we_7,1,1595.8243282147037,550.0,optimal_shannon,throughput
19.0,ns_14,relay,BS_1,ns_13,1,1341.315745400747,550.0,optimal_shannon,throughput
19.0,we_7,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,we_1,relay,BS_2,we_0,1,1501.5015849848787,550.0,optimal_shannon,throughput
19.0,ns_5,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,we_0,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,ew_7,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,ns_18,relay,BS_1,ns_17,1,1296.4745378302327,550.0,optimal_shannon,throughput
19.0,ns_0,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,we_18,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,sn_13,relay,BS_3,se_7,1,1336.9976407482004,550.0,optimal_shannon,throughput
19.0,se_3,relay,BS_3,sn_10,1,1321.798000490766,550.0,optimal_shannon,throughput
19.0,se_1,relay,BS_2,sn_6,1,1372.207127249275,550.0,optimal_shannon,throughput
19.0,se_8,relay,BS_3,se_7,1,1261.5992285717978,550.0,optimal_shannon,throughput
19.0,ew_10,direct,BS_1,-1,1,1351.0281904990886,550.0,optimal_shannon,throughput
19.0,ns_2,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,wn_7,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,ns_12,relay,BS_1,ns_13,1,1365.643482791416,550.0,optimal_shannon,throughput
19.0,ew_1,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,we_3,relay,BS_2,we_0,1,1301.1246646825937,550.0,optimal_shannon,throughput
19.0,ns_7,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,ns_10,direct,BS_2,-1,1,2308.1583212691085,550.0,optimal_shannon,throughput
19.0,wn_5,relay,BS_2,wn_4,1,1310.0928172438582,550.0,optimal_shannon,throughput
19.0,ns_13,relay,BS_1,ns_14,1,1341.315745400747,550.0,optimal_shannon,throughput
19.0,we_17,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,sn_3,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,we_9,relay,BS_2,wn_4,1,1644.2639813115616,550.0,optimal_shannon,throughput
19.0,ew_16,direct,BS_1,-1,1,1732.614611437797,550.0,optimal_shannon,throughput
19.0,wn_4,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,sn_8,relay,BS_3,sn_10,1,1221.0791595463654,550.0,optimal_shannon,throughput
19.0,sn_11,relay,BS_3,sn_10,1,1321.798000490766,550.0,optimal_shannon,throughput
19.0,ns_19,relay,BS_1,ns_18,1,1276.5456429169867,550.0,optimal_shannon,throughput
19.0,ew_12,relay,BS_3,ew_13,1,1394.794690939538,550.0,optimal_shannon,throughput
19.0,se_6,relay,BS_3,se_7,1,1290.4958309464796,550.0,optimal_shannon,throughput
19.0,ew_15,direct,BS_1,-1,1,1659.0874483196974,550.0,optimal_shannon,throughput
19.0,sn_10,direct,BS_3,-1,1,1321.798000490766,550.0,optimal_shannon,throughput
19.0,wn_9,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,sn_15,relay,BS_3,se_7,1,1335.3368344976514,550.0,optimal_shannon,throughput
19.0,ew_18,direct,BS_3,-1,1,1785.7106024952616,550.0,optimal_shannon,throughput
19.0,we_11,relay,BS_2,wn_4,1,1286.1778959930782,550.0,optimal_shannon,throughput
19.0,sn_4,relay,BS_2,sn_6,1,1293.1530300958884,550.0,optimal_shannon,throughput
19.0,ns_16,relay,BS_1,ns_17,1,1317.732404834153,550.0,optimal_shannon,throughput
19.0,sn_6,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,sn_0,relay,BS_2,we_0,1,942.8806248904868,550.0,optimal_shannon,throughput
19.0,ns_9,direct,BS_2,-1,1,2338.725623325463,550.0,optimal_shannon,throughput
19.0,ns_15,relay,BS_1,ns_14,1,1317.732404834153,550.0,optimal_shannon,throughput
19.0,ns_4,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,ns_8,direct,BS_2,-1,1,2326.402647212525,550.0,optimal_shannon,throughput
19.0,ew_2,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,we_15,relay,BS_2,wn_7,1,1221.0791595463654,550.0,optimal_shannon,throughput
19.0,wn_1,relay,BS_2,we_7,1,1371.542790909705,550.0,optimal_shannon,throughput
19.0,we_4,relay,BS_2,we_7,1,1204.8053468162193,550.0,optimal_shannon,throughput
19.0,ew_14,relay,BS_3,ew_13,1,1367.2246102936597,550.0,optimal_shannon,throughput
19.0,sn_12,relay,BS_3,se_7,1,1156.6508923609088,550.0,optimal_shannon,throughput
19.0,we_13,relay,BS_2,wn_7,1,1608.3025792570652,550.0,optimal_shannon,throughput
19.0,sn_9,relay,BS_3,sn_10,1,1321.798000490766,550.0,optimal_shannon,throughput
19.0,se_5,relay,BS_3,sn_10,1,1208.12649942235,550.0,optimal_shannon,throughput
19.0,wn_6,relay,BS_2,wn_7,1,1294.1494813984582,550.0,optimal_shannon,throughput
19.0,se_0,relay,BS_2,sn_6,1,1380.5699798461656,550.0,optimal_shannon,throughput
19.0,wn_0,relay,BS_2,we_7,1,1200.819987563754,550.0,optimal_shannon,throughput
19.0,ew_19,direct,BS_3,-1,1,1830.4382012907545,550.0,optimal_shannon,throughput
19.0,we_12,relay,BS_2,wn_7,1,1301.456817302373,550.0,optimal_shannon,throughput
19.0,we_6,relay,BS_2,we_7,1,1474.1849086483408,550.0,optimal_shannon,throughput
19.0,we_19,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,ns_1,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
19.0,we_2,relay,BS_2,we_0,1,1450.600154347584,550.0,optimal_shannon,throughput
20.0,we_16,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
20.0,se_7,relay,BS_3,sn_14,1,1357.6714901963403,550.0,optimal_shannon,throughput
20.0,sn_5,relay,BS_2,sn_6,1,1408.3751089770203,550.0,optimal_shannon,throughput
20.0,ew_6,none,-1,-1,0,0.0,0.0,optimal_shannon,throughput
20.0,ew_9,direct,BS_1,-1,1,1334.4200587065657,550.0,optimal_shannon,throughput
20.0,se_9,relay,BS_3,sn_17,1,1354.0176721894288,550.0,optimal_shannon,throughput
20.0,sn_19,relay,BS_3,sn_18,1,1296.4745378302327,550.0,optimal_shannon,throughput
20.0,we_8,relay,BS_2,wn_4,1,1316.7359343605926,550.0,optimal_shannon,throughput
20.0,we_14,relay,BS_2,wn_7,1,1654.5618468179694,550.0,optimal_shannon,throughput
20.0,ew_11,relay,BS_3,ew_13,1,969.7526215792,550.0,optimal_shannon,throughput
20.0,sn_16,relay,BS_3,sn_17,1,1341.315745400747,550.0,optimal_shannon,throughput
20.0,ns_17,relay,BS_1,ns_18,1,1309.4285074212044,550.0,optimal_shannon,throughput
20.0,sn_17,relay,BS_3,sn_18,1,1317.732404834153,550.0,optimal_shannon,throughput
20.0,se_4,relay,BS_3,se_3,1,1310.8368331367035,550.0,optimal_shannon,throughput
20.0,we_10,relay,BS_2,wn_4,1,1752.55798207891,550.0,optimal_shannon,throughput
20.0,wn_3,relay,BS_2,wn_4,1,1360.249108807884,550.0,optimal_shannon,throughput
20.0,ns_6,relay,BS_1,ns_9,1,936.5783222649974,550.0,optimal_shannon,throughput
20.0,se_2,relay,BS_2,sn_6,1,1139.714986076141,550.0,optimal_shannon,throughput
20.0,ew_0,relay,BS_2,ew_2,1,1471.1952836187756,550.0,optimal_shannon,throughput
20.0,ew_3,relay,BS_2,ew_2,1,1551.297145913226,550.0,optimal_shannon,throughput
20.0,ew_4,relay,BS_2,ew_6,1,1349.6198258136835,550.0,optimal_shannon,throughput
20.0,ew_13,direct,BS_1,-1,1,1509.9546682750952,550.0,optimal_shannon,throughput
20.0,sn_18,relay,BS_3,sn_17,1,1317.732404834153,550.0,optimal_shannon,throughput
